# CMB Lensing reconstruction noise forecast
# nlev_p = 2.6 uk-arcmin
# beam = 1.0 uk-arcmin
# lmax = 3000
# nx = 1024
# cosmology: bestfit plikHM_TT_lowTEB_lensing 
# columns are: ell // N_ell (TT-only) // N_ell (MV pol only: EE + EB) // N_ell (MV: TT + EE + TE + TB + EB)
# units of N_ell are [ell(ell + 1)]^2 /2/pi
# [GS] McGill University July 2017
# computed using the quicklens code (https://github.com/dhanson/quicklens) by Duncan Hanson.
#
5.200000000000000000e+01 3.886446006259168908e-08 7.365043796282051455e-09 5.095443998116544867e-09
5.300000000000000000e+01 3.888207434502012463e-08 7.368404140210788934e-09 5.098971243199712416e-09
5.400000000000000000e+01 3.889968862744856679e-08 7.371742566659559407e-09 5.102498488282880792e-09
5.500000000000000000e+01 3.891730290987700895e-08 7.375059172565887988e-09 5.106025733366048341e-09
5.600000000000000000e+01 3.893491719230545111e-08 7.378354054296486439e-09 5.109552978449215890e-09
5.700000000000000000e+01 3.895253147473389327e-08 7.381627307651451110e-09 5.113080223532383439e-09
5.800000000000000000e+01 3.896551382997225440e-08 7.384497931568381973e-09 5.115803546100086964e-09
5.900000000000000000e+01 3.897789885523361644e-08 7.387311476397065719e-09 5.118423195402220767e-09
6.000000000000000000e+01 3.899028388049497849e-08 7.390117929643587102e-09 5.121042844704355398e-09
6.100000000000000000e+01 3.900266890575634054e-08 7.392917311956473596e-09 5.123662494006489202e-09
6.200000000000000000e+01 3.901505393101770259e-08 7.395709643904171663e-09 5.126282143308623833e-09
6.300000000000000000e+01 3.902743895627906463e-08 7.398494945975427263e-09 5.128901792610757637e-09
6.400000000000000000e+01 3.904124968584482265e-08 7.401330760936613086e-09 5.131577214338963450e-09
6.500000000000000000e+01 3.905526642314263439e-08 7.404167327942779875e-09 5.134260694926900710e-09
6.600000000000000000e+01 3.906928316044045274e-08 7.406996319520546997e-09 5.136944175514837144e-09
6.700000000000000000e+01 3.908329989773826448e-08 7.409817758371992241e-09 5.139627656102773578e-09
6.800000000000000000e+01 3.909731663503608284e-08 7.412631667108567491e-09 5.142311136690710838e-09
6.900000000000000000e+01 3.911133337233389458e-08 7.415438068251561116e-09 5.144994617278647272e-09
7.000000000000000000e+01 3.915090925505528388e-08 7.423785927494918183e-09 5.152683112124199435e-09
7.100000000000000000e+01 3.919458648901906830e-08 7.432961617733126548e-09 5.161174737164578194e-09
7.200000000000000000e+01 3.923826372298284611e-08 7.442071221632884083e-09 5.169666362204957780e-09
7.300000000000000000e+01 3.928194095694662391e-08 7.451115347542113437e-09 5.178157987245336539e-09
7.400000000000000000e+01 3.932561819091040171e-08 7.460094596364838011e-09 5.186649612285715299e-09
7.500000000000000000e+01 3.936929542487417952e-08 7.469009561674689336e-09 5.195141237326094058e-09
7.600000000000000000e+01 3.940117966518784182e-08 7.475927509422128443e-09 5.201476626896107935e-09
7.700000000000000000e+01 3.943097788068132459e-08 7.482472428824319903e-09 5.207430606889995807e-09
7.800000000000000000e+01 3.946077609617480074e-08 7.488989104720398735e-09 5.213384586883883679e-09
7.900000000000000000e+01 3.949057431166828351e-08 7.495477715979434068e-09 5.219338566877770723e-09
8.000000000000000000e+01 3.952037252716176628e-08 7.501938439963279308e-09 5.225292546871658595e-09
8.100000000000000000e+01 3.955017074265524244e-08 7.508371452542412655e-09 5.231246526865546466e-09
8.200000000000000000e+01 3.957996895814872521e-08 7.514776928111587348e-09 5.237200506859434338e-09
8.300000000000000000e+01 3.960976717364220136e-08 7.521155039605273485e-09 5.243154486853322209e-09
8.400000000000000000e+01 3.963956538913568413e-08 7.527505958512909571e-09 5.249108466847210081e-09
8.500000000000000000e+01 3.966936360462916690e-08 7.533829854893968787e-09 5.255062446841097125e-09
8.600000000000000000e+01 3.969916182012264305e-08 7.540126897392823428e-09 5.261016426834984997e-09
8.700000000000000000e+01 3.972896003561612582e-08 7.546397253253448865e-09 5.266970406828872869e-09
8.800000000000000000e+01 3.977200544843744554e-08 7.555590130652013044e-09 5.275488183459841428e-09
8.900000000000000000e+01 3.981784820632557010e-08 7.565346634190089410e-09 5.284547344332135591e-09
9.000000000000000000e+01 3.986369096421369467e-08 7.575041472451887895e-09 5.293606505204428927e-09
9.100000000000000000e+01 3.990953372210181924e-08 7.584675234357015019e-09 5.302665666076723090e-09
9.200000000000000000e+01 3.995537647998994381e-08 7.594248501349745192e-09 5.311724826949016425e-09
9.300000000000000000e+01 4.000121923787806838e-08 7.603761847517274450e-09 5.320783987821310588e-09
9.400000000000000000e+01 4.004318801244903878e-08 7.612847344408803564e-09 5.329171230485164189e-09
9.500000000000000000e+01 4.008426939675278007e-08 7.621797840176439051e-09 5.337404560850040411e-09
9.600000000000000000e+01 4.012535078105651474e-08 7.630699030224670677e-09 5.345637891214916632e-09
9.700000000000000000e+01 4.016643216536025603e-08 7.639551345659043172e-09 5.353871221579792854e-09
9.800000000000000000e+01 4.020751354966399070e-08 7.648355212573857477e-09 5.362104551944669075e-09
9.900000000000000000e+01 4.024859493396773199e-08 7.657111052124788935e-09 5.370337882309546124e-09
1.000000000000000000e+02 4.028967631827147328e-08 7.665819280600225002e-09 5.378571212674422346e-09
1.010000000000000000e+02 4.033075770257520795e-08 7.674480309491375418e-09 5.386804543039298567e-09
1.020000000000000000e+02 4.037183908687894924e-08 7.683094545561178010e-09 5.395037873404174789e-09
1.030000000000000000e+02 4.041292047118269053e-08 7.691662390912018310e-09 5.403271203769051010e-09
1.040000000000000000e+02 4.045400185548642520e-08 7.700184243052287821e-09 5.411504534133927232e-09
1.050000000000000000e+02 4.049508323979016649e-08 7.708660494961799109e-09 5.419737864498803453e-09
1.060000000000000000e+02 4.054697700459958907e-08 7.719636872764589338e-09 5.430100068555289145e-09
1.070000000000000000e+02 4.060175224137119246e-08 7.731211331345401566e-09 5.441029612047355455e-09
1.080000000000000000e+02 4.065652747814278923e-08 7.742702320319851869e-09 5.451959155539421765e-09
1.090000000000000000e+02 4.071130271491439262e-08 7.754110807416693343e-09 5.462888699031488075e-09
1.100000000000000000e+02 4.076607795168599601e-08 7.765437745462757304e-09 5.473818242523554385e-09
1.110000000000000000e+02 4.082085318845759278e-08 7.776684072668678016e-09 5.484747786015620694e-09
1.120000000000000000e+02 4.086879379014277716e-08 7.786539054660385185e-09 5.494182636980358065e-09
1.130000000000000000e+02 4.091477912251200508e-08 7.795958595939854273e-09 5.503189882608669758e-09
1.140000000000000000e+02 4.096076445488123300e-08 7.805320851375139740e-09 5.512197128236981452e-09
1.150000000000000000e+02 4.100674978725046092e-08 7.814626376086665943e-09 5.521204373865293146e-09
1.160000000000000000e+02 4.105273511961968222e-08 7.823875718045517005e-09 5.530211619493604840e-09
1.170000000000000000e+02 4.109872045198891014e-08 7.833069418188180005e-09 5.539218865121915707e-09
1.180000000000000000e+02 4.113238598198874893e-08 7.840026774342332756e-09 5.545935813865290644e-09
1.190000000000000000e+02 4.116227816937807244e-08 7.846287934266170654e-09 5.551951284243383972e-09
1.200000000000000000e+02 4.119217035676739594e-08 7.852524674373812212e-09 5.557966754621477301e-09
1.210000000000000000e+02 4.122206254415671944e-08 7.858737152320311946e-09 5.563982224999570629e-09
1.220000000000000000e+02 4.125195473154604295e-08 7.864925524406538724e-09 5.569997695377663130e-09
1.230000000000000000e+02 4.128184691893536645e-08 7.871089945593679543e-09 5.576013165755756458e-09
1.240000000000000000e+02 4.131875182638856162e-08 7.878907068321964469e-09 5.583523530851761501e-09
1.250000000000000000e+02 4.135795078854349858e-08 7.887232188960589143e-09 5.591522917358146757e-09
1.260000000000000000e+02 4.139714975069844216e-08 7.895514869729458737e-09 5.599522303864532839e-09
1.270000000000000000e+02 4.143634871285337913e-08 7.903755475506201671e-09 5.607521690370918095e-09
1.280000000000000000e+02 4.147554767500831609e-08 7.911954366997669372e-09 5.615521076877303350e-09
1.290000000000000000e+02 4.151474663716325306e-08 7.920111900799377467e-09 5.623520463383688606e-09
1.300000000000000000e+02 4.156772702127788558e-08 7.930845743075693899e-09 5.633918398676782983e-09
1.310000000000000000e+02 4.162551227953522741e-08 7.942408824015603078e-09 5.645152584763080096e-09
1.320000000000000000e+02 4.168329753779256263e-08 7.953883338447305713e-09 5.656386770849377208e-09
1.330000000000000000e+02 4.174108279604990447e-08 7.965270380694543211e-09 5.667620956935675148e-09
1.340000000000000000e+02 4.179886805430723969e-08 7.976571027126454922e-09 5.678855143021972261e-09
1.350000000000000000e+02 4.185665331256458153e-08 7.987786336524295438e-09 5.690089329108270200e-09
1.360000000000000000e+02 4.192073413870958262e-08 8.000629746564164945e-09 5.702641706192543510e-09
1.370000000000000000e+02 4.198714985953820607e-08 8.013994111141905733e-09 5.715682972795297287e-09
1.380000000000000000e+02 4.205356558036682290e-08 8.027241171856963528e-09 5.728724239398051063e-09
1.390000000000000000e+02 4.211998130119544635e-08 8.040372623484397937e-09 5.741765506000804840e-09
1.400000000000000000e+02 4.218639702202406318e-08 8.053390128308199754e-09 5.754806772603558616e-09
1.410000000000000000e+02 4.225281274285268001e-08 8.066295316896195404e-09 5.767848039206313220e-09
1.420000000000000000e+02 4.232098947848334536e-08 8.079874253389505577e-09 5.781233446173734385e-09
1.430000000000000000e+02 4.238985979815615093e-08 8.093637214873315927e-09 5.794754394457965405e-09
1.440000000000000000e+02 4.245873011782896313e-08 8.107274546045800463e-09 5.808275342742197253e-09
1.450000000000000000e+02 4.252760043750176870e-08 8.120788154677259547e-09 5.821796291026429100e-09
1.460000000000000000e+02 4.259647075717458089e-08 8.134179910105044845e-09 5.835317239310660947e-09
1.470000000000000000e+02 4.266534107684738647e-08 8.147451644196526603e-09 5.848838187594891967e-09
1.480000000000000000e+02 4.271393482053358105e-08 8.156774758945405782e-09 5.858228903718698396e-09
1.490000000000000000e+02 4.275406078958900530e-08 8.164445839062905639e-09 5.865894778570963694e-09
1.500000000000000000e+02 4.279418675864442954e-08 8.172076072487476279e-09 5.873560653423228992e-09
1.510000000000000000e+02 4.283431272769985378e-08 8.179665817719951226e-09 5.881226528275494290e-09
1.520000000000000000e+02 4.287443869675527802e-08 8.187215429078114956e-09 5.888892403127759589e-09
1.530000000000000000e+02 4.291456466581069565e-08 8.194725256757523828e-09 5.896558277980024060e-09
1.540000000000000000e+02 4.298135947297240287e-08 8.207618601610776048e-09 5.909364888167069526e-09
1.550000000000000000e+02 4.305994714785162200e-08 8.222767961992264236e-09 5.924444713690013792e-09
1.560000000000000000e+02 4.313853482273084776e-08 8.237759253286240575e-09 5.939524539212958057e-09
1.570000000000000000e+02 4.321712249761006690e-08 8.252595226654855823e-09 5.954604364735902322e-09
1.580000000000000000e+02 4.329571017248929265e-08 8.267278569783932620e-09 5.969684190258846588e-09
1.590000000000000000e+02 4.337429784736851179e-08 8.281811908703156568e-09 5.984764015781790026e-09
1.600000000000000000e+02 4.342870754217145670e-08 8.291841246483768296e-09 5.995045379222181379e-09
1.610000000000000000e+02 4.347181047570344348e-08 8.299771793364707775e-09 6.003082755982789710e-09
1.620000000000000000e+02 4.351491340923542364e-08 8.307657351390932133e-09 6.011120132743398868e-09
1.630000000000000000e+02 4.355801634276740380e-08 8.315498345954647954e-09 6.019157509504008027e-09
1.640000000000000000e+02 4.360111927629939058e-08 8.323295197101844627e-09 6.027194886264616358e-09
1.650000000000000000e+02 4.364422220983137074e-08 8.331048319616026537e-09 6.035232263025225516e-09
1.660000000000000000e+02 4.370180019768916410e-08 8.341934308877312348e-09 6.046206615132146514e-09
1.670000000000000000e+02 4.376652903573785149e-08 8.354292340537564608e-09 6.058631868233504156e-09
1.680000000000000000e+02 4.383125787378654550e-08 8.366544083575653962e-09 6.071057121334861798e-09
1.690000000000000000e+02 4.389598671183523289e-08 8.378691102753622307e-09 6.083482374436218612e-09
1.700000000000000000e+02 4.396071554988392028e-08 8.390734932268633691e-09 6.095907627537576254e-09
1.710000000000000000e+02 4.402544438793261429e-08 8.402677076495643545e-09 6.108332880638933895e-09
1.720000000000000000e+02 4.411075012027780843e-08 8.418399030699520821e-09 6.124273652633582921e-09
1.730000000000000000e+02 4.420678344080806266e-08 8.435940995844962219e-09 6.142047210392722692e-09
1.740000000000000000e+02 4.430281676133832352e-08 8.453263085357380300e-09 6.159820768151862463e-09
1.750000000000000000e+02 4.439885008186858438e-08 8.470370002198748206e-09 6.177594325911003062e-09
1.760000000000000000e+02 4.449488340239884523e-08 8.487266316157134294e-09 6.195367883670142833e-09
1.770000000000000000e+02 4.459091672292910609e-08 8.503956468527414463e-09 6.213141441429282605e-09
1.780000000000000000e+02 4.463696666279232309e-08 8.511899274587724206e-09 6.221596291852021737e-09
1.790000000000000000e+02 4.465554126607770094e-08 8.515103001953964612e-09 6.224928747248229779e-09
1.800000000000000000e+02 4.467411586936307217e-08 8.518299161072197116e-09 6.228261202644437820e-09
1.810000000000000000e+02 4.469269047264844340e-08 8.521487782813935415e-09 6.231593658040645861e-09
1.820000000000000000e+02 4.471126507593381463e-08 8.524668897883013772e-09 6.234926113436853902e-09
1.830000000000000000e+02 4.472983967921919248e-08 8.527842536816725212e-09 6.238258568833061943e-09
1.840000000000000000e+02 4.479508640588740128e-08 8.539760623400185629e-09 6.250317545880881286e-09
1.850000000000000000e+02 4.488736160907162326e-08 8.556578660528001445e-09 6.267430173125676758e-09
1.860000000000000000e+02 4.497963681225584524e-08 8.573195969684971743e-09 6.284542800370472231e-09
1.870000000000000000e+02 4.507191201544006061e-08 8.589616777407367895e-09 6.301655427615268531e-09
1.880000000000000000e+02 4.516418721862428259e-08 8.605845192399665733e-09 6.318768054860064003e-09
1.890000000000000000e+02 4.525646242180850457e-08 8.621885209612408658e-09 6.335880682104860303e-09
1.900000000000000000e+02 4.532436403326821787e-08 8.633627224806744593e-09 6.348261276024040654e-09
1.910000000000000000e+02 4.537740561622491631e-08 8.642777158946147884e-09 6.357756856076959301e-09
1.920000000000000000e+02 4.543044719918162136e-08 8.651866579070187254e-09 6.367252436129877122e-09
1.930000000000000000e+02 4.548348878213831979e-08 8.660896202378801635e-09 6.376748016182795770e-09
1.940000000000000000e+02 4.553653036509502484e-08 8.669866734783048722e-09 6.386243596235714417e-09
1.950000000000000000e+02 4.558957194805172328e-08 8.678778871126344358e-09 6.395739176288633065e-09
1.960000000000000000e+02 4.564565696110725511e-08 8.688411024205943527e-09 6.405800809181075928e-09
1.970000000000000000e+02 4.570369417439065562e-08 8.698472081556364943e-09 6.416225535177818545e-09
1.980000000000000000e+02 4.576173138767405612e-08 8.708460955979855559e-09 6.426650261174561988e-09
1.990000000000000000e+02 4.581976860095745663e-08 8.718378595042470641e-09 6.437074987171305432e-09
2.000000000000000000e+02 4.587780581424085713e-08 8.728225929797229105e-09 6.447499713168048876e-09
2.010000000000000000e+02 4.593584302752425764e-08 8.738003875142254605e-09 6.457924439164791493e-09
2.020000000000000000e+02 4.601833390855285671e-08 8.752175798147050255e-09 6.472591643137246405e-09
2.030000000000000000e+02 4.611731870641630367e-08 8.769179262278529091e-09 6.490120384267815579e-09
2.040000000000000000e+02 4.621630350427974400e-08 8.785980529845707628e-09 6.507649125398384753e-09
2.050000000000000000e+02 4.631528830214319095e-08 8.802584098274781739e-09 6.525177866528953927e-09
2.060000000000000000e+02 4.641427310000663128e-08 8.818994332592875818e-09 6.542706607659523100e-09
2.070000000000000000e+02 4.651325789787007823e-08 8.835215470264533086e-09 6.560235348790092274e-09
2.080000000000000000e+02 4.658324425670946732e-08 8.846890108121740126e-09 6.572674151261815106e-09
2.090000000000000000e+02 4.663267350295304626e-08 8.855395387747905847e-09 6.581504675300725969e-09
2.100000000000000000e+02 4.668210274919662520e-08 8.863851334446429231e-09 6.590335199339636831e-09
2.110000000000000000e+02 4.673153199544020414e-08 8.872258507499612824e-09 6.599165723378547694e-09
2.120000000000000000e+02 4.678096124168378308e-08 8.880617457767543487e-09 6.607996247417457729e-09
2.130000000000000000e+02 4.683039048792735540e-08 8.888928727846055765e-09 6.616826771456368592e-09
2.140000000000000000e+02 4.689361161378231611e-08 8.899524485763347412e-09 6.627901745875752712e-09
2.150000000000000000e+02 4.696710431431288295e-08 8.911766273963307959e-09 6.640648286487587891e-09
2.160000000000000000e+02 4.704059701484344978e-08 8.923907218710171555e-09 6.653394827099423069e-09
2.170000000000000000e+02 4.711408971537401661e-08 8.935948972242272094e-09 6.666141367711257421e-09
2.180000000000000000e+02 4.718758241590458344e-08 8.947893150899883144e-09 6.678887908323092599e-09
2.190000000000000000e+02 4.726107511643515027e-08 8.959741336094885386e-09 6.691634448934926950e-09
2.200000000000000000e+02 4.734501242087823264e-08 8.973505297324036922e-09 6.706075941439130666e-09
2.210000000000000000e+02 4.743711889766716841e-08 8.988702510082795406e-09 6.721843128459150814e-09
2.220000000000000000e+02 4.752922537445611080e-08 9.003750604102952157e-09 6.737610315479171789e-09
2.230000000000000000e+02 4.762133185124504658e-08 9.018652608812326962e-09 6.753377502499191937e-09
2.240000000000000000e+02 4.771343832803398897e-08 9.033411472131409381e-09 6.769144689519212912e-09
2.250000000000000000e+02 4.780554480482293136e-08 9.048030063196256998e-09 6.784911876539233060e-09
2.260000000000000000e+02 4.788534065315611610e-08 9.061094750477783295e-09 6.798737152431620616e-09
2.270000000000000000e+02 4.795502740877928514e-08 9.072899610223546066e-09 6.810967793273944037e-09
2.280000000000000000e+02 4.802471416440245418e-08 9.084620390546193858e-09 6.823198434116267458e-09
2.290000000000000000e+02 4.809440092002561660e-08 9.096258413120795626e-09 6.835429074958590051e-09
2.300000000000000000e+02 4.816408767564878564e-08 9.107814972065614557e-09 6.847659715800913472e-09
2.310000000000000000e+02 4.823377443127195468e-08 9.119291334656596902e-09 6.859890356643236893e-09
2.320000000000000000e+02 4.828993849572790947e-08 9.128351298428942707e-09 6.869493699805533524e-09
2.330000000000000000e+02 4.833444680772256949e-08 9.135355647766712060e-09 6.876832469221240228e-09
2.340000000000000000e+02 4.837895511971723613e-08 9.142330645033518687e-09 6.884171238636946932e-09
2.350000000000000000e+02 4.842346343171189616e-08 9.149276567962400093e-09 6.891510008052653635e-09
2.360000000000000000e+02 4.846797174370655618e-08 9.156193690793476410e-09 6.898848777468360339e-09
2.370000000000000000e+02 4.851248005570122282e-08 9.163082284328701477e-09 6.906187546884067043e-09
2.380000000000000000e+02 4.856977794448538738e-08 9.172229805453278986e-09 6.915729662322756451e-09
2.390000000000000000e+02 4.863864503059441213e-08 9.183385910293618352e-09 6.927264880843304996e-09
2.400000000000000000e+02 4.870751211670343689e-08 9.194472494467362318e-09 6.938800099363853541e-09
2.410000000000000000e+02 4.877637920281246165e-08 9.205490584896024062e-09 6.950335317884401259e-09
2.420000000000000000e+02 4.884524628892148641e-08 9.216441188374709002e-09 6.961870536404949804e-09
2.430000000000000000e+02 4.891411337503051117e-08 9.227325292062783441e-09 6.973405754925498349e-09
2.440000000000000000e+02 4.897403925730961882e-08 9.236957364724429397e-09 6.983525407646686668e-09
2.450000000000000000e+02 4.902547798126579918e-08 9.245418756514652534e-09 6.992301378769264729e-09
2.460000000000000000e+02 4.907691670522197954e-08 9.253842705190205136e-09 7.001077349891841963e-09
2.470000000000000000e+02 4.912835542917815989e-08 9.262229626013628425e-09 7.009853321014419197e-09
2.480000000000000000e+02 4.917979415313434025e-08 9.270579928129468719e-09 7.018629292136996431e-09
2.490000000000000000e+02 4.923123287709052061e-08 9.278894014676509303e-09 7.027405263259574492e-09
2.500000000000000000e+02 4.930394600981813621e-08 9.290704800688132028e-09 7.039588431838721092e-09
2.510000000000000000e+02 4.939784845368210402e-08 9.305940053873091898e-09 7.055165169084610852e-09
2.520000000000000000e+02 4.949175089754606522e-08 9.321063853120938446e-09 7.070741906330500612e-09
2.530000000000000000e+02 4.958565334141003304e-08 9.336078364495485938e-09 7.086318643576390373e-09
2.540000000000000000e+02 4.967955578527399424e-08 9.350985698293017744e-09 7.101895380822280133e-09
2.550000000000000000e+02 4.977345822913796206e-08 9.365787910825540492e-09 7.117472118068169893e-09
2.560000000000000000e+02 4.986146370314074805e-08 9.379865727274704577e-09 7.132057631986920368e-09
2.570000000000000000e+02 4.994330636028041918e-08 9.393211382354268538e-09 7.145607236280996594e-09
2.580000000000000000e+02 5.002514901742009693e-08 9.406481820103565711e-09 7.159156840575072820e-09
2.590000000000000000e+02 5.010699167455976805e-08 9.419678281878119861e-09 7.172706444869149045e-09
2.600000000000000000e+02 5.018883433169943918e-08 9.432801981867141099e-09 7.186256049163225271e-09
2.610000000000000000e+02 5.027067698883911693e-08 9.445854107832643192e-09 7.199805653457301496e-09
2.620000000000000000e+02 5.034415083211415482e-08 9.457564910289802227e-09 7.211849981929292882e-09
2.630000000000000000e+02 5.040844711060487141e-08 9.467833993744232380e-09 7.222243566747652857e-09
2.640000000000000000e+02 5.047274338909559461e-08 9.478063236482050695e-09 7.232637151566013660e-09
2.650000000000000000e+02 5.053703966758631120e-08 9.488253131004813794e-09 7.243030736384374463e-09
2.660000000000000000e+02 5.060133594607702778e-08 9.498404161729797326e-09 7.253424321202734438e-09
2.670000000000000000e+02 5.066563222456775098e-08 9.508516805155212061e-09 7.263817906021095241e-09
2.680000000000000000e+02 5.072999775988350807e-08 9.518958899151694061e-09 7.274391411049289378e-09
2.690000000000000000e+02 5.079444300025221433e-08 9.529786231639591902e-09 7.285171979422422079e-09
2.700000000000000000e+02 5.085888824062092059e-08 9.540576439628623216e-09 7.295952547795554780e-09
2.710000000000000000e+02 5.092333348098962685e-08 9.551329980558385226e-09 7.306733116168687481e-09
2.720000000000000000e+02 5.098777872135833311e-08 9.562047304383926601e-09 7.317513684541820182e-09
2.730000000000000000e+02 5.105222396172704598e-08 9.572728853728203455e-09 7.328294252914952883e-09
2.740000000000000000e+02 5.110925582545765802e-08 9.582256186773709552e-09 7.337825485187956250e-09
2.750000000000000000e+02 5.115733259262986333e-08 9.590409219973918595e-09 7.345847563676289367e-09
2.760000000000000000e+02 5.120540935980207525e-08 9.598544310643765506e-09 7.353869642164622485e-09
2.770000000000000000e+02 5.125348612697428718e-08 9.606661617461682732e-09 7.361891720652954776e-09
2.780000000000000000e+02 5.130156289414649249e-08 9.614761297240525888e-09 7.369913799141287894e-09
2.790000000000000000e+02 5.134963966131870441e-08 9.622843504954913729e-09 7.377935877629621012e-09
2.800000000000000000e+02 5.140257351891231521e-08 9.631503172837883739e-09 7.386497874579274667e-09
