0	1.82355159063e-06	0.0
1	3.64781989446e-06	9.82124120939e-07
2	6.08237444009e-06	6.99064046775e-06
3	9.12777643011e-06	1.18179037963e-05
4	1.27855379456e-05	1.73758345458e-05
5	1.70577022406e-05	2.35828899682e-05
6	2.19460403009e-05	3.03809988818e-05
7	2.74524851786e-05	3.77262813933e-05
8	3.35791441809e-05	4.55833235215e-05
9	4.03281081204e-05	5.39232985752e-05
10	4.77013135263e-05	6.27222561422e-05
11	5.57009430242e-05	7.19597353955e-05
12	6.43286775396e-05	8.16178479005e-05
13	7.35862507139e-05	9.16812043134e-05
14	8.34751709312e-05	0.000102135648126
15	9.39969095882e-05	0.000112968612629
16	0.000105152553606	0.000124168579425
17	0.000116943101912	0.000135725097681
18	0.000129369454038	0.000147628296677
19	0.000142432159511	0.0001598690756
20	0.000156131688298	0.000172438988882
21	0.000170468628584	0.000185329940756
22	0.000185443189531	0.000198534372167
23	0.000201055860553	0.000212045362937
24	0.000217306912521	0.000225856150153
25	0.000234196767889	0.000239960641461
26	0.000251725952207	0.0002543529511
27	0.000269895072598	0.00026902766618
28	0.000288704789698	0.000283979764777
29	0.000308156042719	0.000299204564235
30	0.000328249872227	0.000314697670831
31	0.000348987397354	0.000330455119227
32	0.000370370000406	0.000346473211455
33	0.000392399092762	0.000362748480452
34	0.000415076288185	0.000379277801406
35	0.000438403130252	0.000396058207081
36	0.000462381271626	0.000413086994408
37	0.000487012296953	0.000430361525355
38	0.000512297721721	0.000447879341126
39	0.000538238924955	0.000465638036042
40	0.000564837200354	0.000483635253903
41	0.000592093627318	0.000501868642602
42	0.00062000893043	0.000520335886063
43	0.000648583647521	0.000539034622344
44	0.000677817995959	0.000557962360158
45	0.000707711826848	0.000577116587516
46	0.000738264771927	0.000596494692317
47	0.000769476081613	0.000616093939976
48	0.000801344708999	0.000635911565177
49	0.000833869384455	0.000655944678601
50	0.000867048526711	0.000676190320458
51	0.000900880415704	0.000696645505342
52	0.000935363207926	0.000717307172288
53	0.000970494969371	0.000738172283713
54	0.00100627369247	0.0007592378317
55	0.00104269750316	0.000780500853636
56	0.00107976460703	0.00080195843836
57	0.00111747337758	0.000823607834438
58	0.00115582240974	0.000845446413633
59	0.00119481052994	0.000867471711673
60	0.00123443693865	0.000889681448832
61	0.00127470114657	0.000912073527103
62	0.00131560302093	0.000934646096074
63	0.00135714276703	0.000957397510125
64	0.00139932097239	0.000980326343835
65	0.00144213855608	0.00100343137417
66	0.00148559677449	0.00102671159497
67	0.00152969715213	0.00105016618391
68	0.00157444143477	0.00107379449877
69	0.00161983157759	0.00109759603738
70	0.00166586960877	0.00112157041023
71	0.00171255773918	0.00114571733116
72	0.0017598980752	0.00117003654884
73	0.00180789272957	0.00119452789822
74	0.00185654375048	0.00121919116223
75	0.00190585305433	0.001244026126
76	0.00195582236289	0.0012690325441
77	0.00200645325188	0.00129421011066
78	0.00205774701766	0.00131955843269
79	0.00210970487437	0.00134507705533
80	0.00216232775842	0.00137076540329
81	0.00221561647962	0.00139662287396
82	0.00226957167816	0.0014226487504
83	0.0023241939742	0.00144884227241
84	0.00237948387072	0.0014752026188
85	0.00243544195373	0.00150172897513
86	0.00249206890189	0.00152842049099
87	0.00254936556086	0.00155527636829
88	0.00260733292283	0.001582295864
89	0.00266597236835	0.00160947832064
90	0.0027252855826	0.00163682315513
91	0.00278527466234	0.00166432995997
92	0.00284594216467	0.00169199846303
93	0.00290729107171	0.00171982856909
94	0.00296932489637	0.00174782037579
95	0.00303204765286	0.00177597415392
96	0.00309546385719	0.00180429038714
97	0.00315957849148	0.00183276975452
98	0.00322439696992	0.00186141312603
99	0.00328992509409	0.00189022154349
100	0.00335616902937	0.00191919620275
101	0.0034231352011	0.00194833843215
102	0.00349083027096	0.00197764968019
103	0.00355926097924	0.00200713147136
104	0.00362843415479	0.00203678539532
105	0.00369835662506	0.00206661304308
106	0.00376903509543	0.00209661601133
107	0.00384047615362	0.00212679586733
108	0.0039126861713	0.00215715410264
