2	2.87444150042	3.72489825784
3	3.39553668595	3.68247993334
4	3.32107830534	3.13744631918
5	2.93451417197	2.43972503214
6	2.45242036735	1.77611292567
7	1.98112173504	1.24324121356
8	1.56794569821	0.881144175516
9	1.25140137744	0.679261737037
10	1.04298952439	0.575872765259
11	0.932684838899	0.512445738619
12	0.899564299273	0.46242038444
13	0.914014061359	0.439662032752
14	0.96098895518	0.428086434757
15	1.02823171462	0.422311603453
16	1.10384063398	0.423405548334
17	1.17637057935	0.435197946936
18	1.23822330582	0.451964453372
19	1.28997175513	0.466528194649
20	1.33233743955	0.475972986052
21	1.37142977604	0.483948791737
22	1.40891055976	0.494973476809
23	1.44737248473	0.513174192224
24	1.48977967447	0.540142941471
25	1.53820486464	0.574407651027
26	1.59509222463	0.613117482049
27	1.65805751441	0.653546866884
28	1.72464223071	0.694217854073
29	1.79179362442	0.734579052455
30	1.85475044988	0.774335989548
31	1.90913973038	0.813138081222
32	1.95177007166	0.85078887411
33	1.97954121764	0.887010936611
34	1.99061576236	0.921788783365
35	1.98538483683	0.955491064812
36	1.96409103825	0.988609733969
37	1.92801696717	1.0218199183
38	1.88037663051	1.05587577933
39	1.82222984985	1.09079969546
40	1.75389364867	1.12643119923
41	1.67546352556	1.16283917083
42	1.58696588576	1.20000649503
43	1.48842846095	1.23808770561
44	1.38077042345	1.27698075439
45	1.26498526779	1.31691475347
46	1.13968945507	1.35783608947
47	1.00387090236	1.3994594105
48	0.859266054506	1.441592789
49	0.707017126092	1.48397556237
50	0.541484285121	1.52637973139
51	0.356505421596	1.56846387301
52	0.149459892573	1.61114530423
53	-0.0795371500996	1.65537867135
54	-0.322402872125	1.70121887618
55	-0.570938524027	1.74873356908
56	-0.824086940479	1.7972603225
57	-1.0830521154	1.84599240136
58	-1.35083567422	1.89480796318
59	-1.63046149945	1.943676361
60	-1.92351977556	1.99272212381
61	-2.23102666966	2.04248940333
62	-2.55407942834	2.09269450691
63	-2.89342413448	2.14348134434
64	-3.25002970111	2.19527687271
65	-3.62427075448	2.24790745507
66	-4.01399626474	2.30135165999
67	-4.41601521758	2.3554143601
68	-4.82817655405	2.41031070206
69	-5.24825491971	2.46559620303
70	-5.67744199099	2.52146035462
71	-6.11785084811	2.5777570792
72	-6.57134318802	2.63449012112
73	-7.0392164449	2.69160858371
74	-7.52128237956	2.7491540092
75	-8.01675848325	2.8072705872
76	-8.52545651541	2.86596156378
77	-9.04666825289	2.92521221644
78	-9.58102257923	2.9851418858
79	-10.1239485382	3.04531451439
80	-10.6760750259	3.10583109476
81	-11.2372875705	3.16646726616
82	-11.8067267089	3.22730396583
83	-12.3842752835	3.28820999913
84	-12.9683304808	3.34917080348
85	-13.5602608434	3.41005956012
86	-14.1592064262	3.47092905624
87	-14.7643073034	3.53180700814
88	-15.3754464054	3.59242763302
89	-15.9939923557	3.65303541869
90	-16.6168567921	3.7133236307
91	-17.2446987987	3.77324921885
92	-17.8768247962	3.83287058626
