0	0.0385856546554	0.0
1	0.0557018699686	1.26093096751e-06
2	0.0548481275232	0.127913129802
3	0.0419804615976	0.156062602243
4	0.0264936716764	0.135527736815
5	0.0147021665946	0.093834142953
6	0.00822192313032	0.0544798864965
7	0.00558516497233	0.0281542293565
8	0.00463965903486	0.0148003904359
9	0.00410920392645	0.00952035774284
10	0.00357082781284	0.00753104005383
11	0.00340707936071	0.0063812897173
12	0.00335402660955	0.00532781786341
13	0.00334141543455	0.00489856632746
14	0.00343252706868	0.00465928552995
15	0.00377522041902	0.0044955747035
16	0.00429878594857	0.00448086496404
17	0.00482205455214	0.00478660722439
18	0.00525002598742	0.00529992560421
19	0.00565559569766	0.00578997955049
20	0.00617768275594	0.00614925239828
21	0.0069726778283	0.00646999202855
22	0.00814051611889	0.00690864374225
23	0.00968902128878	0.00762694787051
24	0.0115576761767	0.00871381877474
25	0.0136688784159	0.0101561778855
26	0.0159762247105	0.0118731443218
27	0.0184607966607	0.0137733689785
28	0.0211185325671	0.0158030461158
29	0.0239406543734	0.0179388073252
30	0.0269121467897	0.0201730511834
31	0.0300080783242	0.0224943329985
32	0.0332176313504	0.0248862414182
33	0.0365507876224	0.0273244107019
34	0.0400360997702	0.0297985073279
35	0.0437229198042	0.0323170657126
36	0.0476613425701	0.0349042354844
37	0.0518554071417	0.0376006593388
38	0.056303209913	0.0404454966953
39	0.0610101377534	0.0434375570583
40	0.0659906828898	0.046570903164
41	0.0712614281795	0.0498458990276
42	0.0768240997792	0.053270283517
43	0.0826908235361	0.0568531664006
44	0.0888700111224	0.0605916418734
45	0.095341846479	0.0644910857465
46	0.102086513547	0.0685538524521
47	0.109061911217	0.0727607953735
48	0.116218510029	0.0770936254518
49	0.123513461165	0.0815182427294
50	0.131056920336	0.0859964604074
51	0.139032579046	0.090496474676
52	0.147468133443	0.0950983719473
53	0.156376422976	0.0999319011489
54	0.16563657679	0.105011291497
55	0.175112867327	0.110339887342
56	0.184773563936	0.115827762359
57	0.194616649365	0.121377945557
58	0.204654963061	0.126968101556
59	0.214954407358	0.132596833971
60	0.225525715515	0.138272790032
61	0.236365828524	0.14403978608
62	0.247523685828	0.149903644512
63	0.259011085119	0.155860939648
64	0.270787825638	0.161942298309
65	0.282843420025	0.168153362784
66	0.295197094324	0.174466202174
67	0.307786362722	0.180872692497
68	0.320630451264	0.187383775375
69	0.333703209837	0.193958710007
70	0.346990120828	0.200608934294
71	0.360475860571	0.207317436162
72	0.374167390451	0.214074836807
73	0.388093956902	0.220871517636
74	0.40226994966	0.227711646447
75	0.41668004506	0.234612715413
76	0.431338632836	0.241582848652
77	0.446178390871	0.248612267672
78	0.461191423849	0.255709022644
79	0.476316545243	0.262832924885
80	0.491569109342	0.269979504221
81	0.506918607572	0.277113451506
82	0.522356816413	0.284244475773
83	0.53785322729	0.291355729531
84	0.553414473383	0.298443458213
85	0.569002617769	0.305491346372
86	0.584624293626	0.312504371702
87	0.600256420732	0.319462404285
88	0.615853633814	0.32637058519
89	0.63140223469	0.333217457043
90	0.64688891159	0.33997951882
91	0.662309734786	0.34665111584
92	0.677631061148	0.353226902482
93	0.692856389297	0.359706709076
94	0.707974361153	0.366074324305
95	0.722973618639	0.372333774587
96	0.737850232025	0.37848105019
97	0.752570558181	0.384512199815
98	0.767138095729	0.390427251738
99	0.781615770093	0.39621059677
100	0.795858512887	0.401866333183
101	0.809944106237	0.407429370758
102	0.823876048764	0.412826232468
103	0.837583555587	0.418099660385
104	0.851144408829	0.423253461633
105	0.864413540107	0.428253443613
106	0.877468731546	0.433141494275
107	0.890239198263	0.437846039746
108	0.902728438881	0.442408947829
109	0.915013422564	0.446796878082
110	0.927019299642	0.451014113842
111	0.938744690987	0.455101306872
112	0.950113933968	0.459023338358
113	0.961274216464	0.462781838923
114	0.97200130884	0.466342003503
115	0.982368115469	0.469778296592
116	0.992521824231	0.472983514631
117	1.00231248899	0.475995943596
118	1.01159016362	0.47888896307
119	1.020650603	0.481592232695
120	1.02919529399	0.484036569094
121	1.03729714097	0.486365846245
122	1.0450290483	0.488440132371
123	1.05231535338	0.490296932448
124	1.05922896056	0.491973122901
125	1.06561992371	0.493435460268
126	1.07163543071	0.494720446167
