441	1870.62605386	462.220528166
442	1879.773469	463.863359122
443	1889.07488153	465.578438623
444	1898.45588547	467.328561742
445	1908.06492536	469.113584527
446	1917.75331174	470.914937923
447	1927.66948914	472.769352344
448	1937.73905159	474.639854959
449	1947.88758541	476.56309553
450	1958.11492968	478.520529087
451	1968.56948275	480.493691328
452	1979.02822548	482.482495675
453	1989.56527272	484.523420605
454	2000.32902284	486.561468525
455	2011.0221732	488.614856022
456	2021.86740565	490.719942847
457	2032.79026805	492.803711006
458	2043.79059178	494.920744432
459	2054.79392467	497.05273528
460	2065.87438159	499.199599216
461	2076.95751041	501.343128279
462	2088.04314248	503.501402312
463	2099.13110915	505.656253198
464	2110.2955253	507.80765662
465	2121.53622228	509.955588319
466	2132.70446444	512.11805078
467	2143.87436665	514.29496199
468	2155.12004377	516.450264032
469	2166.14419315	518.601959748
470	2177.31806366	520.767975243
471	2188.41863615	522.876506256
472	2199.52002549	525.017259471
473	2210.62206303	527.136418539
474	2221.57601313	529.25189056
475	2232.45599065	531.363651843
476	2243.33611045	533.436005701
477	2254.1419204	535.486858509
478	2264.87325184	537.534041484
479	2275.52993614	539.559749986
480	2286.18608817	541.564015611
481	2296.61868876	543.546869667
482	2306.90185279	545.526068449
483	2317.25826212	547.448466865
484	2327.46489761	549.331893892
485	2337.52159061	551.229445499
486	2347.42817248	553.088085456
487	2357.25875809	554.907897736
488	2367.01317879	556.688965704
489	2376.46841544	558.448970209
490	2385.92143341	560.187939579
491	2395.22349704	561.853215162
492	2404.37443771	563.515162924
493	2413.29980326	565.138703343
494	2422.07370856	566.72391659
495	2430.69598497	568.253391055
496	2439.16646384	569.744732228
497	2447.55926005	571.198018423
498	2455.72563794	572.613327396
499	2463.59116701	574.008157391
500	2471.45292083	575.347725588
501	2479.01372658	576.614779148
502	2486.34782895	577.878998601
503	2493.67803965	579.070978603
504	2500.63290236	580.208261519
505	2507.50951229	581.342954518
506	2514.08498011	582.388556721
507	2520.50783403	583.414456911
508	2526.62946824	584.368907052
509	2532.67269444	585.28660835
510	2538.41462332	586.133196288
511	2544.00378307	586.960517914
512	2549.36585139	587.717025446
513	2554.50078947	588.437281414
514	2559.40855851	589.104217907
515	2564.01483619	589.717981609
516	2568.46815072	590.278718335
517	2572.76846329	590.76945766
518	2576.76716809	591.22459095
519	2580.46422631	591.644211918
520	2583.93388265	591.994281753
521	2587.25038181	592.274991281
522	2590.33940147	592.503563508
523	2593.05233583	592.69715523
524	2595.6119966	592.838855947
525	2598.09262845	592.894834758
526	2600.19705859	592.916231377
527	2602.0738152	592.920086329
528	2603.64857598	592.838693816
529	2605.21843614	592.70612576
530	2606.33765585	592.505612011
531	2607.22904682	592.304887588
532	2607.89257023	592.002706688
533	2608.32818729	591.649914214
534	2608.53585919	591.24664121
535	2608.58983062	590.793017973
536	2608.26721226	590.28917406
537	2607.79081583	589.75203223
538	2607.08631902	589.131338777
539	2606.07939951	588.477602876
540	2604.9185855	587.774157249
541	2603.45527119	587.00439605
542	2601.83798476	586.20192353
543	2599.91812042	585.333415987
544	2597.84420636	584.432414564
545	2595.46763677	583.465655718
546	2592.93693985	582.466617843
547	2590.17779329	581.402097239
548	2587.19015828	580.305509912
549	2584.0482998	579.160321234
550	2580.60371339	577.966650987
551	2577.00504889	576.741202226
552	2573.17810563	575.450942189
553	2569.12296644	574.129159603
554	2564.83971414	572.759419289
555	2560.40271508	571.341864736
556	2555.73776857	569.876638699
557	2550.84495745	568.380373158
558	2545.87293155	566.836689936
559	2540.5246397	565.245729748
560	2535.17158222	563.640524109
561	2529.59099146	561.955399987
562	2523.85723373	560.272666353
563	2517.89610837	558.543124187
564	2511.7819817	556.783298434
565	2505.51493657	554.976909587
566	2499.09505579	553.140452381
567	2492.4481387	551.274019185
568	2485.72283512	549.377701921
569	2478.7706609	547.435276778
570	2471.66598235	545.479479685
571	2464.48316581	543.477784897
572	2457.1480106	541.446597766
573	2449.66059957	539.402266217
574	2442.09529903	537.328592851
575	2434.30362482	535.225666562
576	2426.43422676	533.10979176
577	2418.4871877	530.948610583
578	2410.46259045	528.774628571
579	2402.13766734	526.587891035
580	2393.80963521	524.388443093
581	2385.4042934	522.127891462
582	2376.92172472	519.870934485
583	2368.362012	517.601456526
584	2359.65095459	515.319501736
585	2350.9372023	513.025114078
586	2342.07227096	510.702260236
587	2333.13052692	508.383151694
588	2324.11205299	506.035691293
589	2315.09121551	503.675999265
590	2305.9938138	501.304118567
591	2296.8199307	498.936100981
592	2287.49536554	496.555953078
593	2278.16876814	494.163717388
594	2268.91450485	491.743467711
595	2259.58409148	489.327196764
596	2250.40046137	486.930848088
597	2241.06656335	484.522526607
598	2231.65676374	482.150019522
599	2222.24543125	479.749641708
600	2212.8326606	477.337363321
601	2203.34426535	474.929101806
602	2194.00319312	472.524861558
603	2184.58669046	470.108798457
604	2175.24342147	467.728464578
605	2165.67634923	465.336317754
606	2156.33127183	462.964021807
607	2147.05971935	460.548355574
608	2137.71322187	458.184143801
609	2128.44044348	455.839733076
610	2119.24148126	453.483573954
611	2109.96786529	451.14720043
612	2100.84254317	448.830579119
613	2091.71704497	446.502238158
614	2082.66575128	444.209340992
615	2073.76304269	441.920428803
616	2064.86044927	439.651188182
617	2055.95806811	437.417254925
618	2047.2788468	435.187247313
619	2038.52574841	432.961171207
620	2029.92172054	430.785923759
621	2021.46686026	428.598926255
622	2013.01269767	426.447038407
623	2004.63361334	424.330191193
624	1996.40398786	422.21715539
625	1988.32391831	420.123505305
626	1980.31921828	418.064765534
627	1972.46426835	416.040868264
628	1964.61059861	414.036215419
629	1956.90687314	412.066295222
630	1949.42747252	410.100028903
631	1941.94964334	408.168411084
632	1934.69633318	406.28685693
633	1927.59335563	404.408856187
634	1920.49224076	402.580787608
635	1913.61593617	400.787104524
636	1906.89025544	398.996876616
637	1900.31529565	397.256373832
638	1893.89115388	395.550087036
639	1887.61792723	393.877952287
640	1881.42142927	392.239905982
641	1875.45032409	390.635884853
642	1869.70470877	389.050465473
643	1864.0361134	387.514318161
644	1858.51891855	386.027344822
645	1853.30178833	384.558798341
646	1848.0876858	383.123965646
647	1843.17384205	381.753387572
648	1838.41178717	380.385775253
649	1833.80160808	379.082248807
650	1829.34335105	377.812145908
651	1825.1856192	376.575404594
652	1821.10559813	375.37195488
653	1817.17760747	374.23218637
654	1813.55025032	373.110300765
655	1810.07499581	372.021469436
656	1806.67759652	370.996013415
657	1803.6552226	370.003424526
658	1800.78505965	369.028460247
659	1798.06714377	368.131730542
660	1795.57579458	367.267613644
661	1793.2367647	366.436040912
662	1791.12437374	365.652070887
663	1789.16437431	364.900485911
664	1787.43108602	364.196322467
665	1785.92454499	363.524386499
666	1784.49622033	362.899692522
667	1783.44328215	362.322140067
668	1782.46863257	361.761511484
669	1781.79515819	361.277965016
670	1781.20004464	360.811188693
671	1780.90617852	360.406226522
672	1780.76502895	360.017904744
673	1780.85091553	359.691200918
674	1781.08959089	359.396000779
675	1781.55537464	359.147221243
676	1782.24830288	358.929796181
677	1783.09412823	358.758621042
678	1784.24145381	358.633600018
679	1785.54174873	358.539701303
680	1786.99504909	358.506713807
681	1788.74995802	358.504681081
682	1790.58366112	358.533541834
683	1792.57047801	358.623020386
684	1794.7847283	358.728345365
685	1797.30073161	358.86435996
686	1799.89567354	359.045864152
687	1802.71815721	359.287614952
688	1805.69393523	359.544972674
689	1808.89732722	359.847565982
690	1812.25408578	360.180486784
691	1815.83853054	360.558482804
692	1819.50213059	360.966668101
693	1823.46777257	361.419769629
694	1827.58692557	361.888149247
695	1831.85962572	362.416072354
696	1836.28590912	362.973912112
697	1840.86581188	363.561611741
698	1845.67365363	364.179114717
699	1850.63516752	364.826364765
700	1855.75029243	365.518016709
701	1861.01894777	366.239279104
702	1866.44105296	366.99007727
703	1871.94224392	367.770332985
704	1877.67100707	368.579968335
705	1883.47869484	369.404247094
706	1889.58807715	370.272419586
707	1895.7019394	371.155101906
708	1902.04305153	372.096131031
709	1908.46276596	373.03689966
710	1915.0352856	374.021214368
711	1921.83481337	375.019775123
712	1928.5641347	376.047123605
713	1935.520303	377.117760759
714	1942.62895419	378.173316965
715	1949.8157242	379.272032549
716	1957.08053245	380.399256841
717	1964.49758184	381.540380145
718	1971.91822481	382.695358934
719	1979.63951479	383.878665146
720	1987.28995367	385.061214875
721	1995.09231138	386.300976001
722	2002.97222386	387.525389602
723	2010.9296105	388.777898587
724	2019.03867425	390.043965311
725	2027.1507675	391.323547459
726	2035.3400932	392.631048077
727	2043.60657074	393.937524801
728	2051.87583606	395.257390929
729	2060.37065909	396.590604748
730	2068.79382522	397.922719082
731	2077.36810439	399.296909337
732	2085.94484901	400.65553149
733	2094.59826202	402.041731687
734	2103.17969581	403.426706862
735	2111.91192033	404.824802044
736	2120.57200447	406.207282864
737	2129.30843468	407.617178326
738	2138.04684685	409.011436608
739	2146.86144393	410.418710821
740	2155.67786182	411.824652598
741	2164.49601995	413.243549023
742	2173.39012124	414.661071234
743	2182.2115181	416.077208063
744	2190.96012995	417.50621789
745	2199.71015972	418.919540981
746	2208.53581033	420.31719496
747	2217.3627177	421.713438212
748	2226.11651774	423.122490965
749	2234.87140954	424.530091797
750	2243.62729331	425.922017334
751	2252.30978192	427.312487135
752	2260.91877174	428.701486507
753	2269.60272615	430.074816015
754	2278.0644075	431.432488506
755	2286.6751297	432.802847261
756	2295.06337159	434.129225215
757	2303.52616356	435.482423893
758	2311.84055147	436.791685795
759	2320.0807152	438.113591029
760	2328.39511813	439.405740438
761	2336.48652261	440.682283653
762	2344.57767552	441.971433183
763	2352.51990625	443.216782474
764	2360.46167815	444.460644026
765	2368.2543206	445.67485749
766	2375.97201347	446.887589
767	2383.61465315	448.070714862
768	2391.10785248	449.238319395
769	2398.52579136	450.390414417
770	2405.79408264	451.512984977
771	2412.98690621	452.62008763
772	2420.02987494	453.697725398
773	2427.07145219	454.759936399
774	2433.81440034	455.792741559
775	2440.48146627	456.824142039
776	2447.22111334	457.79823239
777	2453.58753692	458.75699488
778	2459.87776739	459.728349305
779	2466.09170113	460.628579884
780	2472.08066749	461.513550937
781	2477.99312987	462.383273076
782	2483.75470112	463.209919397
783	2489.29099411	464.021373374
784	2494.75047223	464.803744348
785	2499.98446484	465.543177
786	2505.06715182	466.267501047
787	2509.99842953	466.948977517
788	2514.85247786	467.601534792
789	2519.48062617	468.225208966
790	2523.95705433	468.833884093
791	2528.20737522	469.399890958
792	2532.2314852	469.937122059
793	2536.10356416	470.431790936
794	2539.97207546	470.883958987
795	2543.46549798	471.307491884
796	2546.80657858	471.730016231
797	2549.99521364	472.082578801
798	2553.03129953	472.406627704
799	2555.8404645	472.702197312
800	2558.3483982	472.969321842
801	2560.85222321	473.194285442
802	2563.05479405	473.363417757
803	2565.17894978	473.531763388
804	2567.00182844	473.644413156
805	2568.59770208	473.742624266
806	2569.96655923	473.785291062
807	2571.25695546	473.786215989
808	2572.2460288	473.745474114
809	2573.00805129	473.690509496
810	2573.61729498	473.580317399
811	2573.99946493	473.428665199
812	2574.30311667	473.249286243
813	2574.30538825	473.028578114
814	2574.00626821	472.793899448
815	2573.5543121	472.504370664
816	2573.02379197	472.160089867
817	2572.19184585	471.788389824
818	2571.20702931	471.402927183
819	2569.92076387	470.962921647
820	2568.48160509	470.495655303
821	2566.81525802	469.974006397
822	2564.84742768	469.425223325
823	2562.80095315	468.835784726
824	2560.45297245	468.192201988
825	2557.87775763	467.535224576
826	2555.22386425	466.824244196
827	2552.26843033	466.07289063
828	2549.16001144	465.308287445
829	2545.82431262	464.489899429
830	2542.2613224	463.644841559
831	2538.54531284	462.759656297
832	2534.52770548	461.834412667
833	2530.43133938	460.88266562
834	2525.95906905	459.877503244
835	2521.40801707	458.859428145
836	2516.62960498	457.774612143
837	2511.5495378	456.676987083
838	2506.39065461	455.539680542
839	2501.00437694	454.349322014
840	2495.39069332	453.146292338
841	2489.62387582	451.90376665
842	2483.55534598	450.621811661
843	2477.40794284	449.313899845
844	2471.10737144	447.953277502
845	2464.65362034	446.580204853
846	2457.97239458	445.181317975
847	2450.98939919	443.756658796
848	2444.00175674	442.292902652
849	2436.71233261	440.776756212
850	2429.26973656	439.261710912
851	2421.6740222	437.694391368
852	2413.85095965	436.101565518
853	2405.8006025	434.483285938
854	2397.74585488	432.826285601
855	2389.3896364	431.130640103
856	2380.88056765	429.436336396
857	2372.21870225	427.690195295
858	2363.47837732	425.918891734
859	2354.51107946	424.122477194
860	2345.39114577	422.314275901
861	2336.11862988	420.467785474
862	2326.69358539	418.596337529
863	2316.9674989	416.699982887
864	2307.46040854	414.778772207
865	2297.5780999	412.806286949
866	2287.6177606	410.875211439
867	2277.50516075	408.879727355
868	2267.24035396	406.87279991
869	2256.89767733	404.84125212
870	2246.40290098	402.785133721
871	2235.75607852	400.717683175
872	2225.03154706	398.625745903
873	2214.15507669	396.50937121
874	2203.12672105	394.381774485
875	2192.16938423	392.229823442
876	2180.91170234	390.053566958
877	2169.650863	387.892484904
878	2158.31263632	385.680877348
879	2146.8227924	383.471352694
880	2135.25566835	381.250793198
881	2123.68560129	379.006110902
882	2111.88979431	376.750460352
883	2100.01686804	374.496966268
884	2088.14115959	372.206357264
885	2076.11415555	369.904871723
886	2064.15876005	367.605611923
887	2051.90360918	365.282442226
888	2039.72017407	362.974596346
889	2027.53422482	360.616781682
890	2015.27153155	358.274326573
891	2002.85786434	355.934172055
892	1990.51612734	353.583288471
893	1978.02352362	351.208675348
894	1965.52867382	348.84943414
895	1952.95734804	346.466513232
896	1940.45816689	344.085966627
897	1927.88261697	341.694800889
898	1915.2307519	339.319019145
899	1902.65119862	336.932638735
900	1889.99547535	334.535684305
901	1877.18939013	332.154116688
902	1864.60445204	329.76200201
903	1851.86933512	327.346418172
904	1839.13269792	324.972147964
905	1826.4689155	322.574441981
906	1813.87807942	320.179216143
907	1801.21171421	317.799404566
908	1788.46991145	315.434995371
909	1775.80132967	313.060155902
910	1763.13177694	310.674916948
911	1750.2384943	308.305101713
912	1737.71584132	305.937809235
913	1725.04392504	303.534402595
914	1712.51997102	301.19795525
