292	4262.41158662	1033.10963747
293	4229.55868145	1023.57216318
294	4196.40959663	1013.99954858
295	4163.18734836	1004.48012775
296	4129.74352538	994.925517215
297	4096.30112565	985.388584685
298	4062.71172324	975.834077424
299	4029.04972776	966.3145943
300	3995.38950413	956.794911585
301	3961.6568394	947.292432653
302	3927.85180591	937.82443585
303	3894.04876307	928.373268862
304	3860.17350836	918.938775936
305	3826.30041266	909.538154516
306	3792.42957063	900.153847518
307	3758.63536831	890.803002657
308	3724.76934927	881.485393032
309	3690.9801989	872.218034115
310	3657.26804282	862.96620404
311	3623.55872942	853.764137415
312	3589.9266791	844.61154195
313	3556.3720322	835.491002316
314	3522.89493076	826.419417271
315	3489.49551662	817.396506886
316	3456.17392944	808.421994645
317	3423.00458822	799.495606962
318	3389.9876224	790.617072696
319	3357.04887014	781.803088729
320	3324.26272725	773.05330789
321	3291.62929547	764.350471598
322	3259.14866501	755.711201612
323	3226.89519749	747.135154729
324	3194.72039176	738.621988614
325	3162.77286858	730.188170622
326	3131.05267028	721.799716067
327	3099.48554514	713.489877073
328	3068.14579927	705.258237538
329	3037.10773119	697.087676395
330	3006.22278314	688.99453837
331	2975.5652441	680.995069039
332	2945.20940145	673.055523047
333	2915.00669249	665.192176815
334	2885.10569115	657.421210188
335	2855.50640887	649.709038263
336	2826.13457988	642.088405885
337	2797.13879671	634.55885096
338	2768.3705269	627.103434033
339	2739.82981481	619.754695025
340	2711.66528213	612.47924762
341	2683.80271039	605.276726021
342	2656.31645816	598.179543122
343	2629.05804283	591.170838569
344	2602.17612401	584.266531563
345	2575.59651769	577.433506912
346	2549.39361202	570.704010726
347	2523.49323153	564.061301487
348	2497.96976908	557.5212262
349	2472.97188071	551.067100038
350	2448.1281565	544.714732121
351	2423.7357138	538.496013796
352	2399.64596255	532.329572293
353	2376.00743887	526.279658018
354	2352.74581932	520.313517475
355	2329.861054	514.46291792
356	2307.42736609	508.711262935
357	2285.29611775	503.058087511
358	2263.61579496	497.518945038
359	2242.31202369	492.061318292
360	2221.45898852	486.716758618
361	2200.98230004	481.468791585
362	2180.95613061	476.33288952
363	2161.30608227	471.292627108
364	2142.10632287	466.363438147
365	2123.35673775	461.528947383
366	2104.90864848	456.804551942
367	2087.05908298	452.189747218
368	2069.585092	447.652437715
369	2052.48658595	443.255363048
370	2035.83776939	438.950640418
371	2019.63857519	434.73785041
372	2003.88894886	430.632292067
373	1988.51456547	426.633494342
374	1973.66396361	422.740992661
375	1959.26284401	418.938679051
376	1945.23691923	415.257422496
377	1931.66047949	411.68110688
378	1918.60782419	408.193705181
379	1905.93040963	404.810412773
380	1893.62826462	401.54634807
381	1881.84998838	398.369973858
382	1870.59561442	395.280932502
383	1859.64232496	392.309841578
384	1849.21300048	389.456229233
385	1839.1590994	386.673290419
386	1829.55492456	384.007016736
387	1820.40048802	381.426133708
388	1811.69579364	378.94568548
389	1803.44083664	376.565272241
390	1795.56132005	374.284495615
391	1788.20578904	372.102958541
392	1781.22564721	370.004957994
393	1774.62085872	368.020733467
394	1768.53994979	366.119296811
395	1762.76002601	364.300314669
396	1757.50389283	362.593914876
397	1752.62293924	360.954020466
398	1748.11712456	359.425936169
399	1744.0606646	357.978877948
400	1740.45336917	356.612524546
401	1737.2207418	355.34168632
402	1734.36258116	354.165959961
403	1731.95298255	353.069843309
404	1729.84320513	352.052992658
405	1728.18165716	351.130129303
406	1726.8939119	350.270781712
407	1726.05412507	349.504723431
408	1725.51361687	348.816572462
409	1725.42085558	348.220998249
410	1725.62718833	347.687698835
411	1726.20682399	347.246322025
412	1727.0854138	346.866648763
413	1728.41146685	346.563349773
414	1730.03636329	346.32123643
415	1731.96005313	346.169828048
416	1734.2567705	346.079064981
417	1736.92646451	346.04871677
418	1739.89479731	346.093378836
419	1743.23599292	346.212770759
420	1746.8757018	346.39182459
421	1750.73956689	346.645086081
422	1754.90178995	346.95752374
423	1759.43656435	347.314176236
424	1764.26950834	347.729589619
425	1769.32623262	348.218240244
426	1774.68090842	348.765166549
427	1780.25913488	349.35547613
428	1786.20935823	350.003645583
429	1792.38288921	350.69481728
430	1798.70532271	351.458050624
431	1805.39939044	352.263873866
432	1812.24212819	353.097534548
433	1819.30771297	354.002610772
434	1826.670331	354.935189414
435	1834.25561257	355.909688743
436	1841.98920053	356.940462939
437	1850.019602	358.012805696
438	1858.19820468	359.112080702
439	1866.59926177	360.26711817
440	1875.07419093	361.448823577
441	1883.84584191	362.671536086
442	1892.76566067	363.906283589
443	1901.83367266	365.196229062
444	1910.97563084	366.512423702
445	1920.34014777	367.854787339
446	1929.77870915	369.208890676
447	1939.4399396	370.603378124
448	1949.24961595	372.009488718
449	1959.1335076	373.455806033
450	1969.09163429	374.927923473
451	1979.27257126	376.411497152
452	1989.45347083	377.906496747
453	1999.70861257	379.441371117
454	2010.1865516	380.97331831
455	2020.59013341	382.516560563
456	2031.14217907	384.099449944
457	2041.76836677	385.66514371
458	2052.46864986	387.2561849
459	2063.16869072	388.858340198
460	2073.94271245	390.47156866
461	2084.71636643	392.081711535
462	2095.48958454	393.702872916
463	2106.26229764	395.320922796
464	2117.10872103	396.935862502
465	2128.02878959	398.547693118
466	2138.87387619	400.170456642
467	2149.71821112	401.804109756
468	2160.63603325	403.420588799
469	2171.33017393	405.033938599
470	2182.17202709	406.65814573
471	2192.93873047	408.237308627
472	2203.70456801	409.841326645
473	2214.46955224	411.428312861
474	2225.0851404	413.012247041
475	2235.62565108	414.593145008
476	2246.16541253	416.143239357
477	2256.63019414	417.676515342
478	2267.02005522	419.206901319
479	2277.33505947	420.720570661
480	2287.64955641	422.217590185
481	2297.74076167	423.698027134
482	2307.68302289	425.175754784
483	2317.69925062	426.609422011
484	2327.56664839	428.012957999
485	2337.28526256	429.427760045
486	2346.85513042	430.812559057
487	2356.35056258	432.167459056
488	2365.77157529	433.492561757
489	2374.89532307	434.801673322
490	2384.01893383	436.094848432
491	2392.99382373	437.331102313
492	2401.81996603	438.565270431
493	2410.42304172	439.770055935
494	2418.8772914	440.945545523
495	2427.18266646	442.078200044
496	2435.33911434	443.181753314
497	2443.42086396	444.256286312
498	2451.27929358	445.301878785
499	2458.84008843	446.332178648
500	2466.4004414	447.320112622
501	2473.66330412	448.25226158
502	2480.70305205	449.182918353
503	2487.74263499	450.05804429
504	2494.41074274	450.891324352
505	2501.00462492	451.723366869
506	2507.30155493	452.486821378
507	2513.45023146	453.235759438
508	2519.3022262	453.929901982
509	2525.08053428	454.596305538
510	2530.56245422	455.20823333
511	2535.89670488	455.806098697
512	2541.00915556	456.349782665
513	2545.89995803	456.866236947
514	2550.56926104	457.342198974
515	2554.94292483	457.777814123
516	2559.16965323	458.173226435
517	2563.24957443	458.515247304
518	2567.03423946	458.830691868
519	2570.52375499	459.119659578
520	2573.79249886	459.355662561
521	2576.91483605	459.538871879
522	2579.81655143	459.682722476
523	2582.34913345	459.80059536
524	2584.73547567	459.879334533
525	2587.0498931	459.892602547
526	2588.99527284	459.880242302
527	2590.72019406	459.855535161
528	2592.15037807	459.765752716
529	2593.58295811	459.637438403
530	2594.57222867	459.45753406
531	2595.34103386	459.278800603
532	2595.88936717	459.022381129
533	2596.2172236	458.727880042
534	2596.32460113	458.3954013
535	2596.28578538	458.025048551
536	2595.87793305	457.616925388
537	2595.32390747	457.184216158
538	2594.5494438	456.687783146
539	2593.48028289	456.166972623
540	2592.26502128	455.608808938
541	2590.7551258	455.000365265
542	2589.09920048	454.367823715
543	2587.14871703	453.685237749
544	2585.05228122	452.978741584
545	2582.66136306	452.222436333
546	2580.12456288	451.442407595
547	2577.36762484	450.612802738
548	2574.3905691	449.759657758
549	2571.26771071	448.870101691
550	2567.85058621	447.944234164
551	2564.28787457	446.995069756
552	2560.50539083	445.996882828
553	2556.50321934	444.975602689
554	2552.28142986	443.918426972
555	2547.91436097	442.825463787
556	2543.32776994	441.696818169
557	2538.52168387	440.545435904
558	2533.64468425	439.358549127
559	2528.39964024	438.136254027
560	2523.15796276	436.904262925
561	2517.69678675	435.611406458
562	2512.09037506	434.321775073
563	2506.26441943	432.99702791
564	2500.29317641	431.650014757
565	2494.17661882	430.268033776
566	2487.91472088	428.863910313
567	2481.43317635	427.437694138
568	2474.88053372	425.989435009
569	2468.10821273	424.506475147
570	2461.19048949	423.014291741
571	2454.20164621	421.487531408
572	2447.06740415	419.938953688
573	2439.78777361	418.381274509
574	2432.43705312	416.801861719
575	2424.86669429	415.200769376
576	2417.22528492	413.590682468
577	2409.51284633	411.946384187
578	2401.72939857	410.293179475
579	2393.65210799	408.631090528
580	2385.57812035	406.960139225
581	2377.43315688	405.242618864
582	2369.21721354	403.528907648
583	2360.93027587	401.806437604
584	2352.49803416	400.075225999
585	2344.06901637	398.335288261
586	2335.49460288	396.574115504
587	2326.8490106	394.816774055
588	2318.13215896	393.038238798
589	2309.41823729	391.251038311
590	2300.63285505	389.455176521
591	2291.77589342	387.663124259
592	2282.77293972	385.862390672
593	2273.77242304	384.052973271
594	2264.84848217	382.222430097
595	2255.85240055	380.395641337
596	2247.00687645	378.584985655
597	2238.01462302	376.765580119
598	2228.94977238	374.974605058
599	2219.88646147	373.16241637
600	2210.82455461	371.341412886
601	2201.68964064	369.523952918
602	2192.70445009	367.710000663
603	2183.64602101	365.887177161
604	2174.66281794	364.092483399
605	2165.45761344	362.288854129
606	2156.47602385	360.500918312
607	2147.56940555	358.679401729
608	2138.58912201	356.898131795
609	2129.68367643	355.132425026
610	2120.85300925	353.357680179
611	2111.94849631	351.598431995
612	2103.19293158	349.854628539
613	2094.43769011	348.101731307
614	2085.75699419	346.376450075
615	2077.22506099	344.654256538
616	2068.6932503	342.947342923
617	2060.16148064	341.267861137
618	2051.85251149	339.591340667
619	2043.46910736	337.91775714
620	2035.2340063	336.283607777
621	2027.14708462	334.640118743
622	2019.05964065	333.023754787
623	2011.04581272	331.434426704
624	2003.17972961	329.847773292
625	1995.4612283	328.275886469
626	1987.81585543	326.730817998
627	1980.31771961	325.212473669
628	1972.81807583	323.708661957
629	1965.46531203	322.231403398
630	1958.33353366	320.756447678
631	1951.19971525	319.307892673
632	1944.28653744	317.897701904
633	1937.51955374	316.489606559
634	1930.75004268	315.119688921
635	1924.20071014	313.775799543
636	1917.79713889	312.433808337
637	1911.5392068	311.129717298
638	1905.4268037	309.851411298
639	1899.45983133	308.598807268
640	1893.56391952	307.37182443
641	1887.88755947	306.170384284
642	1882.43068526	304.982446437
643	1877.04467257	303.831874198
644	1871.80375473	302.718567384
645	1866.85645406	301.618555114
646	1861.90559566	300.543723082
647	1857.24827468	299.517839013
648	1852.73588557	298.493146238
649	1848.36837903	297.517231367
650	1844.14566528	296.566192862
651	1840.21620808	295.639963409
652	1836.35704873	294.738469517
653	1832.64235688	293.885361841
654	1829.2205797	293.044948445
655	1825.94302426	292.229025102
656	1822.73527545	291.461186577
657	1819.89433051	290.717647588
658	1817.19719805	289.986512243
659	1814.64373417	289.314964503
660	1812.30807695	288.667445105
661	1810.11579754	288.043875173
662	1808.14103586	287.45595804
663	1806.30936843	286.891815351
664	1804.69494414	286.363133698
665	1803.29763545	285.858054101
666	1801.9687565	285.388247596
667	1801.00533259	284.95361352
668	1800.11013226	284.530594733
669	1799.50592082	284.166028453
670	1798.96977547	283.812920919
671	1798.72448757	283.506340861
672	1798.6214442	283.21108953
673	1798.73489581	282.96218808
674	1798.99053807	282.736171636
675	1799.46264505	282.544651619
676	1800.15121747	282.375887951
677	1800.98198142	282.241479061
678	1802.10352084	282.14134847
679	1803.36729144	282.063787612
680	1804.77332007	282.031999391
681	1806.47020314	282.022652657
682	1808.23512055	282.03570188
683	1810.14238592	282.094301573
684	1812.26631131	282.16358259
685	1814.68120634	282.255108791
686	1817.16424346	282.380410133
687	1819.86400911	282.550982706
688	1822.70623559	282.73205872
689	1825.76521884	282.94671656
690	1828.96668496	283.183344895
691	1832.38492502	283.453430419
692	1835.87137863	283.745378079
693	1839.64890328	284.07065763
694	1843.56894074	284.406183237
695	1847.63150322	284.786431704
696	1851.83660796	285.188326329
697	1856.18427894	285.6118227
698	1860.74883198	286.056877383
699	1865.45600468	286.523448168
700	1870.30574514	287.02295242
701	1875.29799275	287.543873415
702	1880.43270011	288.086157863
703	1885.63555017	288.649751345
704	1891.05509057	289.234601696
705	1896.54274911	289.829241666
706	1902.32138499	290.456466744
707	1908.09388623	291.093405055
708	1914.08313775	291.77421768
709	1920.14061834	292.453275059
710	1926.34066725	293.164718427
711	1932.75763229	293.885748822
712	1939.09445066	294.627716536
713	1945.6483329	295.40194136
714	1952.34507565	296.162986057
715	1959.1104776	296.956240215
716	1965.94462153	297.770319972
717	1972.92187296	298.593873611
718	1979.89374502	299.426894836
719	1987.15744913	300.28068308
720	1994.34164178	301.132612284
721	2001.66924382	302.02785949
722	2009.06603831	302.90993538
723	2016.53208834	303.812702444
724	2024.14173753	304.72486217
725	2031.74647679	305.646405682
726	2039.42064633	306.588574907
727	2047.16430287	307.528850144
728	2054.90322089	308.478480658
729	2062.86031165	309.437456807
730	2070.738506	310.39454884
731	2078.76072494	311.383408889
732	2086.77847888	312.359162599
733	2094.86613694	313.35544065
734	2102.87522697	314.349834314
735	2111.02870451	315.353543565
736	2119.10383479	316.34421566
737	2127.24931174	317.355394942
738	2135.39098998	318.353579952
739	2143.60330218	319.361120943
740	2151.81212461	320.366876416
741	2160.0176269	321.382010251
742	2168.29427107	322.39539919
743	2176.4936764	323.407073239
744	2184.61603557	324.428178005
745	2192.73582972	325.43650963
746	2200.92754342	326.432123663
747	2209.11709608	327.42616824
748	2217.23040743	328.429762174
749	2225.34196248	329.43184042
750	2233.45195766	330.421367503
751	2241.48630167	331.409462003
752	2249.44518204	332.396157036
753	2257.47734796	333.370437205
754	2265.28584174	334.332356087
755	2273.24225107	335.304032582
756	2280.97532252	336.241371058
757	2288.78234839	337.199558636
758	2296.44063113	338.123522783
759	2304.02460265	339.057371749
760	2311.68297471	339.968119125
761	2319.11875548	340.866822907
762	2326.55493625	341.775493862
763	2333.84309064	342.650233502
764	2341.13192739	343.524034134
765	2348.27302352	344.374997488
766	2355.34081005	345.225097389
767	2362.33543898	346.052464437
768	2369.18278417	346.868104969
769	2375.95729249	347.672064987
770	2382.58485033	348.453465901
771	2389.13991775	349.223294474
772	2395.54839454	349.97068776
773	2401.95903739	350.706619904
774	2408.07490791	351.420243671
775	2414.11905742	352.133410568
776	2420.24025801	352.802619007
777	2425.99301694	353.460611628
778	2431.67467842	354.129178498
779	2437.2854533	354.743158416
780	2442.67698464	355.346107632
781	2447.9980474	355.93807859
782	2453.17456251	356.497441202
783	2458.13244612	357.04595711
784	2463.02045892	357.57284996
785	2467.69022062	358.067370121
786	2472.21619362	358.551234969
787	2476.59854831	359.002878974
788	2480.91172964	359.43318957
789	2485.00732294	359.84223233
790	2488.95975486	360.240857447
791	2492.69487609	360.607548353
792	2496.21281228	360.95315899
793	2499.58796462	361.26698311
794	2502.96901053	361.549099082
795	2505.98463655	361.810336035
796	2508.85779171	362.072240203
797	2511.58857006	362.281131946
798	2514.17706212	362.469321058
799	2516.54908354	362.636859949
800	2518.63049319	362.783800342
801	2520.71857776	362.899483164
802	2522.51635568	362.973282098
803	2524.24683014	363.048091311
804	2525.68730391	363.081163195
805	2526.91221456	363.104652984
806	2527.92171688	363.0865645
807	2528.86453325	363.037668892
808	2529.51796874	362.958045282
809	2529.95646208	362.869090205
810	2530.25445107	362.73888623
811	2530.33780474	362.578177174
812	2530.35524006	362.397680169
813	2530.08405302	362.186820547
814	2529.52438571	361.966927306
815	2528.82494191	361.706178968
816	2528.06013577	361.404670412
817	2527.00724045	361.083708479
818	2525.81493896	360.75394692
819	2524.3347721	360.383638172
820	2522.71540598	359.994046528
821	2520.88264726	359.564060573
822	2518.76229347	359.114915891
823	2516.57726704	358.636091688
824	2514.10478042	358.117091361
825	2511.4191714	357.589662384
826	2508.669053	357.022182354
827	2505.63161294	356.425273015
828	2502.45544926	355.82006508
829	2499.0663029	355.17498953
830	2495.46419237	354.511168255
831	2491.72341436	353.818120758
832	2487.69541036	353.095901382
833	2483.60303524	352.355067751
834	2479.14915562	351.574657672
835	2474.63090285	350.786216736
836	2469.89970417	349.947816893
837	2464.88126739	349.101462637
838	2459.79843141	348.226220554
839	2454.50261453	347.31167331
840	2448.99379879	346.389269453
841	2443.34624604	345.43811139
842	2437.41136355	344.458246606
843	2431.41197143	343.460163676
844	2425.2737506	342.423018927
845	2418.9966596	341.378164394
846	2412.50636705	340.315184195
847	2405.72853447	339.234103305
848	2398.96023325	338.124534738
849	2391.90427308	336.976114945
850	2384.70921378	335.830497194
851	2377.37505375	334.646096852
852	2369.8274988	333.443752802
853	2362.06652905	332.223494938
854	2354.31496606	330.974977439
855	2346.27563791	329.698245642
856	2338.09706501	328.424430135
857	2329.77919253	327.112094296
858	2321.39624136	325.781997765
859	2312.79957467	324.434162378
860	2304.06339954	323.078946925
861	2295.18763363	321.695688767
862	2286.17218928	320.294750625
863	2276.86840721	318.876150198
864	2267.79617563	317.439904375
865	2258.3611267	315.965412914
866	2248.86029159	314.524842874
867	2239.21928128	313.035749541
868	2229.43798784	311.539362439
869	2219.5905846	310.025393417
870	2209.60267561	308.493856183
871	2199.47414614	306.955036734
872	2189.2791624	305.398663594
873	2178.94332081	303.824749374
874	2168.46649807	302.243561305
875	2158.07141778	300.644844402
876	2147.3865314	299.028609953
877	2136.70883733	297.425581142
878	2125.96391134	295.784557354
879	2115.07732364	294.146486361
880	2104.12320552	292.501121988
881	2093.17568196	290.838240561
882	2082.01173742	289.168057634
883	2070.77976724	287.500764736
884	2059.5538766	285.805741873
885	2048.18531368	284.10339299
886	2036.89673792	282.403889646
887	2025.31653484	280.686840637
888	2013.81591967	278.982769394
889	2002.32040179	277.240784321
890	1990.75548657	275.511732268
891	1979.04667602	273.785404577
892	1967.41660366	272.051614948
893	1955.64220026	270.300199441
894	1943.8718132	268.561575434
895	1932.0309392	266.805287659
896	1920.26792599	265.051590802
897	1908.4339884	263.290326029
898	1896.52890987	261.541708622
899	1884.70104716	259.785462988
900	1872.80164269	258.021570619
901	1860.75622897	256.270214479
902	1848.93604155	254.511156683
903	1836.96948274	252.734294181
904	1825.0049407	250.990047697
905	1813.11652091	249.227947197
906	1801.30404545	247.468141055
907	1789.41876879	245.720666463
908	1777.46051094	243.985477232
909	1765.57765665	242.242415673
910	1753.69573699	240.491468712
911	1741.5917121	238.752712453
912	1729.85965593	237.016060863
913	1717.97938456	235.251382031
914	1706.24782673	233.538920017
915	1694.44192046	231.80840128
916	1682.78429834	230.099895239
917	1671.12616904	228.383300226
918	1659.46730199	226.688617622
919	1647.95602781	224.995777947
